event_date,longitude,latitude,population_density_2015
2014-11-24 15:00:00,108.9952,32.7044,3890.061767578125
2014-11-24 18:30:00,101.6641,3.1073,6009.14208984375
2014-11-25 09:46:00,-123.8373,44.6573,9.37153148651123
2014-11-26 09:00:00,-121.7306,48.5346,1.5874958038330078
2014-11-26 17:00:00,-122.1152,45.5764,0.6160200834274292
2014-11-27 16:30:00,98.8225,25.0666,108.76226043701172
2014-11-27 17:12:00,-121.6279,45.5974,27.85021209716797
2014-11-27 19:00:00,102.0025,2.6985,1770.7388916015625
2014-11-29 12:00:00,-120.9641,39.0718,82.51331329345703
2014-11-30 00:00:00,-119.0604,34.0869,21.71767807006836
2014-11-30 15:00:00,-118.9962,34.0666,97.7044448852539
2014-11-30 15:22:00,-118.9067,45.857,0.5006624460220337
2014-12-01 12:20:00,-123.3757,45.6237,0.0
2014-12-01 20:00:00,101.383,3.8258,43.66919708251953
2014-12-02 00:00:00,-118.9858,34.1946,443.8894653320313
2014-12-02 00:00:00,97.141,33.0119,49.68544769287109
2014-12-02 09:00:00,-122.2364,37.4861,3497.163330078125
2014-12-02 09:00:00,48.468,38.7144,75.66621398925781
2014-12-03 00:00:00,-116.8526,32.7862,58.12360000610352
2014-12-03 09:00:00,-117.9057,34.1542,132.36375427246094
2014-12-03 11:30:00,-120.1725,34.5288,0.1920472830533981
2014-12-04 00:00:00,109.7856,-7.3196,766.6445922851562
2014-12-04 00:00:00,-117.1375,33.0938,69.11231994628906
2014-12-04 01:00:00,-116.9746,33.8294,0.2085049897432327
2014-12-04 11:49:00,-122.0776,45.5891,0.4739338159561157
2014-12-06 00:00:00,-82.4247,38.4832,31.46191024780273
2014-12-06 00:00:00,178.4944,-17.7558,38.73802185058594
2014-12-06 09:30:00,125.4568,11.7521,1050.6181640625
2014-12-07 09:00:00,-123.0023,49.3418,81.51392364501953
2014-12-08 09:00:00,123.0319,13.5107,944.7889404296876
2014-12-08 09:58:00,-124.4124,42.3395,10.606863975524902
2014-12-09 02:30:00,121.4036,13.0536,1015.5606689453124
2014-12-09 17:15:00,-70.9368,42.6469,363.5613708496094
2014-12-10 00:00:00,-123.5991,44.137,14.816566467285156
2014-12-10 10:00:00,-124.4677,49.3507,745.5038452148438
2014-12-10 18:30:00,-122.204,47.9796,4073.605224609375
2014-12-10 19:00:00,-71.8688,-15.6929,5.656310081481934
2014-12-11 00:00:00,-123.2257,49.4567,275.6561279296875
2014-12-11 00:00:00,109.8377,-7.3112,769.9488525390625
2014-12-11 00:00:00,-118.993,34.1716,215.9734039306641
2014-12-11 00:00:00,-123.235,49.4736,526.8953857421875
2014-12-11 09:00:00,-122.6192,39.0081,4.725232601165772
2014-12-11 09:00:00,-122.5716,39.0182,1.1133862733840942
2014-12-11 09:00:00,-122.8275,38.9608,152.95774841308594
2014-12-11 09:00:00,-122.6411,39.0163,50.679683685302734
2014-12-11 09:00:00,-122.6062,38.8843,16.124460220336914
2014-12-11 18:00:00,109.7188,-7.2954,766.64453125
2014-12-12 00:00:00,-117.7994,34.2062,0.0
2014-12-12 00:00:00,-119.8538,34.4499,436.19769287109375
2014-12-12 02:00:00,-118.9801,34.1965,281.4332275390625
2014-12-12 05:30:00,-117.8864,34.1516,21.07901382446289
2014-12-12 09:00:00,-117.8392,34.1607,20.426305770874023
2014-12-12 09:00:00,-117.8178,34.1647,18.20148277282715
2014-12-12 09:00:00,-121.9995,37.8237,1408.842529296875
2014-12-12 09:00:00,-117.9058,34.1542,132.36375427246094
2014-12-12 09:00:00,-117.8632,34.154,296.9566955566406
2014-12-12 09:00:00,-117.8708,34.1548,295.72918701171875
2014-12-12 23:00:00,109.7189,-7.2964,766.64453125
2014-12-13 20:30:00,-77.4613,-0.1331,0.3576417565345764
2014-12-13 23:00:00,-83.9041,10.2054,158.4635772705078
2014-12-15 00:00:00,82.3731,28.3685,111.39672088623048
2014-12-15 14:10:00,-121.9112,36.5763,574.2266845703125
2014-12-16 00:00:00,137.2532,36.1444,41.41660690307617
2014-12-16 09:00:00,-123.0521,44.9258,115.56727600097656
2014-12-16 09:00:00,-122.4614,37.8893,811.14892578125
2014-12-17 02:00:00,-117.6825,33.8688,0.0
2014-12-18 23:00:00,138.6578,36.9338,61.36570358276367
2014-12-18 23:08:00,-124.1133,44.2025,3.438573122024536
2014-12-19 15:00:00,-122.6271,37.8868,51.22577667236328
2014-12-19 15:00:00,-122.691,37.9327,2.72407865524292
2014-12-19 17:00:00,102.6857,5.1894,0.0100176893174648
2014-12-20 00:00:00,-124.1248,44.138,0.0
2014-12-20 10:12:00,-123.8481,45.2508,15.504477500915527
2014-12-20 10:19:00,-123.8608,45.2423,6.785211563110352
2014-12-20 10:34:00,-123.5544,45.86,6.752940654754639
2014-12-20 11:30:00,-90.5164,14.664,2692.156494140625
2014-12-20 11:48:00,-123.7785,44.6394,17.896915435791016
2014-12-20 11:56:00,-124.1175,44.1463,0.0
2014-12-20 12:07:00,-123.896,45.1357,1.294930934906006
2014-12-20 13:12:00,-123.6863,45.4922,20.657798767089844
2014-12-20 14:56:00,-124.414,42.3357,10.606863975524902
2014-12-20 15:23:00,-123.7496,44.6567,1.983331084251404
2014-12-20 22:09:00,-123.8481,45.2507,15.504477500915527
2014-12-20 22:45:00,-122.4564,43.276,18.10651397705078
2014-12-20 23:10:00,-122.5277,43.3027,0.0
2014-12-21 00:00:00,-76.9857,1.8362,49.96916961669922
2014-12-21 02:00:00,-122.5012,37.8595,1100.5618896484375
2014-12-21 04:51:00,-124.4154,42.3414,10.606863975524902
2014-12-21 05:43:00,-123.4316,46.1609,0.0
2014-12-21 06:20:00,-123.8387,42.9627,0.0377099439501762
2014-12-21 08:10:00,-122.8178,45.8647,1270.3961181640625
2014-12-21 08:51:00,-123.6579,43.6554,2.1889665126800537
2014-12-21 10:25:00,-124.3112,42.1575,0.2919360101222992
2014-12-21 10:30:00,178.5112,-18.0608,2580.45654296875
2014-12-21 16:55:00,-123.9829,44.8851,18.97406959533692
2014-12-22 00:00:00,-122.5103,37.7837,4.689200401306152
2014-12-22 00:00:00,-3.9946,57.0969,6.820700645446777
2014-12-22 07:07:00,-123.2274,46.1185,9.36880588531494
2014-12-22 10:00:00,-157.9254,21.4329,3.9467713832855225
2014-12-22 11:32:00,-123.8501,44.0323,78.06986999511719
2014-12-22 15:24:00,-122.4789,44.7568,674.7160034179688
2014-12-22 23:00:00,145.0722,-6.1014,222.05230712890625
2014-12-23 08:56:00,-122.4789,44.7568,674.7160034179688
2014-12-23 12:16:00,-122.2134,44.6993,0.0
2014-12-24 00:20:00,-122.8755,46.0165,74.33295440673828
2014-12-24 07:07:00,-124.118,43.7476,0.0249893330037593
2014-12-24 07:13:00,-124.1195,43.7488,0.0249893330037593
2014-12-24 07:14:00,-124.3505,43.1325,17.322824478149414
2014-12-24 09:01:00,-124.2683,42.0549,478.7071533203125
2014-12-24 13:05:00,-124.3246,42.1876,1.4490492343902588
2014-12-25 00:00:00,-72.5613,45.1058,72.35647583007812
2014-12-26 00:00:00,106.981,-6.7022,1850.9010009765625
2014-12-26 00:00:00,81.0567,6.99,4604.53466796875
2014-12-26 00:00:00,106.9754,-6.681,1850.9010009765625
2014-12-26 00:00:00,81.0684,6.9438,666.4071044921875
2014-12-26 00:00:00,80.9514,6.754,354.7240905761719
2014-12-27 00:00:00,95.3103,5.8305,275.7514953613281
2014-12-27 00:00:00,95.2897,5.7884,275.7514953613281
2014-12-27 00:00:00,95.2701,5.8498,275.7514953613281
2014-12-27 00:00:00,95.3576,5.8597,275.7514953613281
2014-12-27 00:00:00,81.0455,6.8745,554.296875
2014-12-27 09:00:00,103.2747,4.0072,48.50133895874024
2014-12-27 18:45:00,-106.3967,39.556,0.0
2014-12-28 02:00:00,126.0509,7.8471,186.481674194336
2014-12-28 03:00:00,107.4706,-6.8345,1217.833984375
2014-12-28 09:00:00,178.5358,-17.9984,141.35394287109375
2014-12-29 00:00:00,125.2236,7.6805,61.75979232788086
2014-12-29 00:00:00,123.763,10.4775,184.5215606689453
2014-12-30 00:00:00,125.6078,3.4238,137.4009552001953
2014-12-30 00:00:00,124.9795,10.4039,1184.8372802734375
2014-12-30 04:30:00,101.3947,4.4982,546.0884399414062
2014-12-30 09:00:00,125.0183,11.1088,7359.65625
2014-12-30 09:00:00,124.8761,11.7841,3045.081298828125
2014-12-30 15:17:00,-124.2858,43.1389,4.500072002410889
2014-12-30 17:30:00,101.3882,4.5791,31.984130859375
2014-12-31 18:00:00,101.7342,3.0651,7005.00244140625
2015-01-03 00:00:00,-156.2414,20.7715,0.0090255197137594
2015-01-03 00:34:00,-114.2346,44.5072,316.62713623046875
2015-01-03 05:00:00,118.2707,4.9898,30.95084953308105
2015-01-03 15:30:00,125.2603,11.1302,52.84844970703125
2015-01-04 00:00:00,18.1252,44.1388,106.92239379882812
2015-01-04 00:00:00,178.068,-18.089,6.6097798347473145
2015-01-04 00:00:00,71.2562,34.4943,322.8768615722656
2015-01-04 08:00:00,-123.9446,45.7746,1.1431214809417725
2015-01-04 23:00:00,-123.8671,46.9785,982.431640625
2015-01-05 00:00:00,-123.7858,46.6689,455.5770568847656
2015-01-05 00:00:00,-121.6737,47.8636,70.54715728759766
2015-01-05 00:00:00,-123.8719,46.9797,982.431640625
2015-01-05 00:00:00,-123.8655,46.9785,1001.0022583007812
2015-01-05 00:00:00,-121.4248,47.4294,0.0805518105626106
2015-01-05 00:00:00,-121.9412,46.7517,12.305953979492188
2015-01-05 01:00:00,-123.8975,46.9959,193.30386352539065
2015-01-05 01:00:00,-123.6483,46.9445,13.528374671936035
2015-01-05 01:30:00,-122.1737,47.3012,88.9418716430664
2015-01-05 05:56:00,-123.762,46.9483,26.72878646850586
2015-01-05 06:35:00,-123.939,46.9838,3.979211807250977
2015-01-05 07:39:00,-122.2507,47.1831,600.6964721679688
2015-01-05 09:00:00,77.3957,28.6363,2822.297119140625
2015-01-05 09:40:00,-123.1553,47.3042,46.41126251220703
2015-01-06 09:00:00,-123.8439,46.9795,1215.29052734375
2015-01-06 19:05:00,96.3005,25.6172,73.89408111572266
2015-01-08 09:47:00,-116.6798,47.6168,3.5659642219543457
2015-01-11 23:12:00,-122.2527,45.5317,60.160606384277344
2015-01-12 03:30:00,110.2707,-7.4343,1069.7071533203125
2015-01-14 00:00:00,98.9765,2.9523,177.90513610839844
2015-01-14 00:00:00,9.1854,12.4359,132.06968688964844
2015-01-14 09:00:00,47.5505,-18.9191,5795.98486328125
2015-01-14 23:00:00,-3.6107,56.3311,7.425573348999023
2015-01-16 15:00:00,116.2805,5.4992,55.55585861206055
2015-01-17 00:00:00,-123.8848,44.9771,7.291352272033691
2015-01-17 03:00:00,108.6966,28.0878,128.32647705078125
2015-01-18 00:00:00,123.0805,0.911,70.40412139892578
2015-01-18 00:00:00,123.0963,0.9039,70.40412139892578
2015-01-18 03:54:00,-122.9363,45.3098,949.4456787109376
2015-01-18 08:00:00,-122.4333,45.6,949.8303833007812
2015-01-18 09:00:00,123.9105,13.0755,328.3222045898437
2015-01-18 09:30:00,110.2726,1.1188,29.06803703308105
2015-01-19 00:00:00,124.2714,13.8383,148.85830688476562
2015-01-20 00:00:00,67.3799,30.6218,54.5053825378418
2015-01-20 19:00:00,101.7329,3.0536,6434.55517578125
2015-01-22 00:00:00,-87.8164,15.1754,39.65421676635742
2015-01-22 18:00:00,109.6496,-7.4651,766.6444702148438
2015-01-24 18:30:00,109.8113,-7.4011,769.9488525390625
2015-01-28 23:00:00,-83.9498,9.7962,82.46156311035156
2015-01-29 09:00:00,47.4708,-18.8468,2629.118408203125
2015-01-29 10:00:00,77.2135,28.5714,5910.91162109375
2015-01-31 15:00:00,-1.448,52.2396,311.0595703125
2015-02-01 00:00:00,27.0394,42.988,13.615071296691896
2015-02-01 10:05:00,-116.7692,32.8364,1456.3582763671875
2015-02-02 10:10:00,123.2198,8.4814,194.5076904296875
2015-02-04 00:00:00,14.482,40.7511,527.6588745117188
2015-02-04 04:15:00,-120.7629,38.733,740.3304443359375
2015-02-04 08:42:00,-123.6423,42.2322,28.06629180908203
2015-02-05 00:00:00,-121.5568,46.7496,0.0
2015-02-05 00:00:00,74.1794,33.7453,777.4195556640625
2015-02-06 00:00:00,-118.7413,48.3164,0.0503344647586345
2015-02-06 00:00:00,-124.077,40.8786,1906.6629638671875
2015-02-06 00:00:00,-120.3218,39.3193,21.56238174438477
2015-02-06 00:00:00,23.2216,41.9288,25.807249069213867
2015-02-06 01:00:00,-122.9374,47.6543,50.22627258300781
2015-02-06 03:52:00,-122.5804,43.2878,0.3167872428894043
2015-02-06 07:00:00,-122.7251,45.713,13.098334312438965
2015-02-06 08:14:00,-122.5376,42.1288,0.0331544056534767
2015-02-06 09:01:00,-123.3816,42.5846,9.694064140319824
2015-02-06 09:02:00,-123.9269,45.6655,1.0858818292617798
2015-02-06 10:10:00,-123.709,45.0676,0.2095504254102707
2015-02-06 13:18:00,-123.1587,45.2335,14.44879150390625
2015-02-06 15:00:00,-83.9822,10.0757,153.99371337890625
2015-02-06 18:05:00,-123.8481,42.9633,0.0334064289927482
2015-02-07 00:00:00,-116.9114,49.7022,1.5393967628479004
2015-02-07 00:00:00,-116.9091,49.7715,2.536149978637696
2015-02-07 01:05:00,-123.7398,42.9803,0.0
2015-02-07 01:06:00,-123.7172,43.0004,15.104138374328612
2015-02-07 06:14:00,-123.6161,42.2791,51.12209701538086
2015-02-07 07:00:00,-122.3152,47.9194,778.1993408203125
2015-02-07 09:29:00,-123.6152,42.2817,51.12209701538086
2015-02-07 09:59:00,-123.5484,44.1942,5.011165618896484
2015-02-07 13:43:00,-123.7092,43.0034,16.52727508544922
2015-02-07 14:02:00,-115.173202,47.297782,0.3527114987373352
2015-02-07 14:37:00,-123.6626,43.6411,16.584951400756836
2015-02-07 18:00:00,-122.315,47.9196,778.1993408203125
2015-02-08 00:00:00,-119.1813,50.9749,42.3562126159668
2015-02-08 00:00:00,102.7942,-3.4661,168.12612915039062
2015-02-08 00:00:00,102.7627,-3.4751,168.12612915039062
2015-02-08 04:35:00,-124.2454,43.1843,2.6621577739715576
2015-02-08 09:00:00,-117.4965,49.4635,60.8542366027832
2015-02-08 12:00:00,92.2217,22.202,216.63720703125
2015-02-09 00:00:00,-118.9931,50.788,0.1265365779399871
2015-02-09 00:00:00,-119.4471,49.9745,50.5425033569336
2015-02-09 08:09:00,-123.5561,44.1872,4.598635673522949
2015-02-09 09:00:00,-122.1367,37.2524,1.8205318450927728
2015-02-09 09:00:00,-119.9064,48.0467,59.56425857543945
2015-02-09 11:00:00,91.5642,24.3311,950.4392700195312
2015-02-09 13:14:00,-124.1228,43.7506,0.0074144410900771
2015-02-09 16:12:00,-123.735,42.9862,0.0
2015-02-09 17:33:00,-124.1216,44.1159,5.468530178070068
2015-02-09 23:00:00,-122.872,49.0271,1829.745361328125
2015-02-10 00:00:00,-82.0513,8.5121,42.47298812866211
2015-02-10 05:30:00,-114.4064,46.7802,0.0893709659576416
2015-02-10 15:00:00,-122.3813,47.7518,479.7669677734375
2015-02-11 00:00:00,-123.8237,40.1261,64.90673828125
2015-02-11 00:00:00,24.4277,41.8601,20.45227813720703
2015-02-12 02:37:00,-123.6691,43.6828,2.871429443359375
2015-02-12 22:08:00,-123.7763,44.6342,17.896915435791016
2015-02-14 00:00:00,91.6469,26.1468,6230.56494140625
2015-02-14 09:00:00,-157.8224,21.4007,742.2943725585938
2015-02-14 09:00:00,80.7675,7.1855,1031.32470703125
2015-02-15 00:00:00,23.157,41.7902,14.725149154663086
2015-02-15 00:00:00,-117.6744,49.3729,21.313709259033203
2015-02-15 09:00:00,-120.0755,51.6446,60.63545608520508
2015-02-16 00:00:00,-119.0225,50.7401,11.132698059082031
2015-02-16 00:00:00,-119.3135,50.6756,90.6585693359375
2015-02-18 00:00:00,-118.1103,49.8785,0.2319833040237426
2015-02-18 19:35:00,100.7599,4.849,737.0773315429688
2015-02-21 00:00:00,-79.7989,37.8116,7.656052589416504
2015-02-21 00:00:00,153.0551,-26.6913,958.89501953125
2015-02-21 00:00:00,-80.2315,40.7643,16.049251556396484
2015-02-21 23:00:00,-82.7982,37.6251,29.297670364379883
2015-02-22 00:00:00,18.5713,44.8247,200.3680419921875
2015-02-22 20:30:00,91.7483,25.1472,813.6456298828125
2015-02-23 06:43:00,-122.5128,43.3047,0.0
2015-02-23 09:00:00,-84.5448,36.7172,18.132532119750977
2015-02-24 00:00:00,145.11,-38.1543,2119.783203125
2015-02-25 00:00:00,71.7095,35.7275,48.03276062011719
2015-02-25 00:00:00,71.7059,35.7497,48.03276443481445
2015-02-25 00:00:00,72.0406,36.0739,48.03276062011719
2015-02-26 15:21:00,-123.3816,42.5846,9.694064140319824
2015-02-27 00:00:00,6.5319,45.3401,14.730485916137695
2015-02-27 00:00:00,0.3606,51.3865,863.6492309570312
2015-02-27 15:00:00,0.0161,43.0204,3.632065773010254
2015-03-01 04:30:00,-119.0802,34.1033,5.076473236083984
2015-03-02 09:00:00,-82.7058,37.4233,31.521738052368164
2015-03-03 00:00:00,-77.6081,-5.7135,20.065410614013672
2015-03-03 00:00:00,72.0903,36.1575,27.029014587402344
2015-03-03 18:30:00,-121.0704,46.9484,23.59587860107422
2015-03-03 23:00:00,-81.7889,37.4076,45.16485595703125
2015-03-04 00:00:00,-81.5871,38.395,115.0143585205078
2015-03-04 00:00:00,-81.969,37.8356,33.90842819213867
2015-03-04 00:00:00,-76.3867,-6.4859,580.827880859375
2015-03-04 00:00:00,-82.4048,37.8343,177.88043212890625
2015-03-04 00:00:00,-81.6267,38.2942,6.591296195983887
2015-03-04 00:00:00,-82.0927,37.6322,46.92817306518555
2015-03-04 00:00:00,-81.8692,37.6142,169.71978759765625
2015-03-04 00:00:00,-81.9237,37.657,14.817931175231934
2015-03-04 00:00:00,-81.8769,37.64,59.403076171875
2015-03-04 09:00:00,-87.1772,37.2573,5.84233283996582
2015-03-04 21:00:00,-83.1806,36.8619,91.47023010253906
2015-03-04 23:00:00,-83.1295,37.336,70.87845611572266
2015-03-04 23:59:00,-82.0184,37.4221,28.621152877807617
2015-03-05 00:00:00,74.321,34.2092,292.215576171875
2015-03-05 00:00:00,-81.7334,38.5312,14.73967742919922
2015-03-05 00:00:00,23.1572,41.7902,14.725149154663086
2015-03-05 05:00:00,-82.834,37.1306,103.8576889038086
2015-03-05 09:00:00,-81.2565,37.7028,424.4758605957031
2015-03-05 15:00:00,-82.556,36.9972,120.7090835571289
2015-03-05 22:30:00,-82.31,37.7219,56.91332244873047
2015-03-05 23:00:00,-80.6061,39.838,21.72493362426757
2015-03-06 00:00:00,18.024,44.2613,214.74403381347656
2015-03-06 00:00:00,-82.4895,37.9176,41.31998825073242
2015-03-06 09:00:00,-82.8934,36.9822,0.3677014708518982
2015-03-07 00:00:00,22.8485,43.8439,113.91240692138672
2015-03-07 15:00:00,-82.7256,36.9186,1.407533884048462
2015-03-07 23:00:00,-46.923,-23.4499,2056.11328125
2015-03-08 00:00:00,-5.0937,57.147,0.5043573975563049
2015-03-08 00:00:00,96.2964,25.6183,73.89407348632812
2015-03-08 09:51:00,-123.1716,44.0881,2503.08740234375
2015-03-09 00:00:00,-82.7851,37.4164,17.197534561157227
2015-03-09 00:00:00,-82.8717,37.335,459.2144470214844
2015-03-09 15:00:00,-86.9225,37.4774,55.55965042114258
2015-03-10 00:00:00,-85.3786,34.9053,34.01768493652344
2015-03-10 00:00:00,18.8587,42.3153,159.09756469726562
2015-03-10 13:00:00,-73.8896,40.9387,10319.1181640625
2015-03-10 15:00:00,-84.4888,39.1139,264.7674865722656
2015-03-10 15:00:00,-80.4306,37.7663,16.88180923461914
2015-03-11 09:00:00,105.8144,10.2824,658.57421875
2015-03-11 15:00:00,-82.2679,37.6758,212.8945770263672
2015-03-11 15:00:00,-82.2719,37.676,212.8945770263672
2015-03-12 00:00:00,35.9814,34.2451,450.6484680175781
2015-03-12 04:00:00,-80.6351,41.1006,115.80445098876952
2015-03-12 11:50:00,-81.6026,38.3686,86.44181060791016
2015-03-13 00:00:00,160.7981,-8.8615,32.9428596496582
2015-03-14 00:00:00,-84.2361,39.1537,91.45108795166016
2015-03-14 07:16:00,-123.5826,45.5635,0.1760036796331405
2015-03-14 18:30:00,-119.1604,50.6533,43.01452255249024
2015-03-14 23:00:00,24.8,41.9126,78.21275329589844
2015-03-15 00:00:00,74.1011,33.7732,777.4193725585938
2015-03-15 00:00:00,74.5594,34.1327,1709.87353515625
2015-03-15 00:00:00,74.3836,34.0786,216.075912475586
2015-03-15 00:00:00,74.4117,34.0968,382.2493896484375
2015-03-15 00:01:00,25.2549,41.683,55.66794967651367
2015-03-15 09:00:00,-122.7048,45.5271,4013.520751953125
2015-03-15 18:00:00,74.9781,33.8911,565.8148803710938
2015-03-15 18:00:00,74.2453,33.6846,177.65736389160156
2015-03-15 19:55:00,-124.3215,43.1199,4.5220441818237305
2015-03-15 20:00:00,-122.2425,47.5935,865.1380004882812
2015-03-16 01:00:00,-122.2132,47.5631,1133.363037109375
2015-03-17 00:00:00,23.0879,42.3377,130.72854614257812
2015-03-17 00:00:00,22.6773,42.8595,6.384576797485352
2015-03-17 00:00:00,20.1007,43.6736,44.68501663208008
2015-03-17 00:00:00,-82.5158,37.478,428.8807373046875
2015-03-17 00:00:00,24.7312,43.0659,48.53458023071289
2015-03-17 00:00:00,28.0252,43.2693,1485.6790771484375
2015-03-18 00:00:00,-79.2073,-4.0094,671.1586303710938
2015-03-18 00:00:00,-79.4069,-4.138,16.13136863708496
2015-03-18 00:00:00,-83.9401,9.8815,988.4317016601562
2015-03-18 00:00:00,-79.0892,-2.866,25.56110382080078
2015-03-18 09:00:00,-80.7844,40.4115,41.90745544433594
2015-03-18 23:00:00,-79.7811,-4.3313,13.81277561187744
2015-03-19 00:00:00,92.4584,25.0318,417.4900512695313
2015-03-19 17:45:00,-122.3712,45.5297,289.1845397949219
2015-03-19 18:00:00,-122.3701,45.5137,158.08468627929688
2015-03-20 00:00:00,-93.203,36.1807,34.89557266235352
2015-03-20 08:00:00,-83.8542,9.9786,18.468690872192383
2015-03-21 00:00:00,24.1185,42.1205,81.12492370605469
2015-03-21 00:00:00,22.8963,42.2481,5.2533159255981445
2015-03-21 00:00:00,-76.8755,1.1656,19.115522384643555
2015-03-21 13:00:00,-123.5711,48.1389,75.23471069335938
2015-03-21 18:00:00,-122.8135,37.9873,0.2590050101280212
2015-03-23 00:00:00,74.0357,34.0796,489.8204345703125
2015-03-23 00:00:00,74.7959,33.7099,809.0259399414062
2015-03-24 00:00:00,-76.6791,-11.9161,233.113998413086
2015-03-24 00:00:00,-76.6853,-11.9233,900.6244506835938
2015-03-24 00:00:00,-122.7348,44.0772,61.00211334228516
2015-03-25 14:42:00,-123.6639,46.1675,111.03034973144533
2015-03-27 08:30:00,-122.3241,47.3765,1589.647705078125
2015-03-28 00:00:00,24.0725,41.6432,47.08231735229492
2015-03-28 18:00:00,74.79428356,33.9548314,862.5335693359375
2015-03-28 23:00:00,107.0,-6.9237,593.4246826171875
2015-03-30 00:00:00,74.799,33.9445,862.53369140625
2015-03-30 00:00:00,74.6566,33.9344,630.850341796875
2015-03-30 00:00:00,74.76317443,33.85483981,862.5336303710938
2015-03-30 00:00:00,74.5915,34.0096,216.07589721679688
2015-03-30 09:00:00,96.2907,25.6115,73.89408111572266
2015-03-30 16:00:00,29.4318,-3.96,775.725830078125
2015-03-31 20:47:00,-123.9829,44.8851,18.97406959533692
2015-04-02 00:00:00,74.4725,34.1587,517.4717407226562
2015-04-02 00:00:00,-81.59,41.215,6.64622163772583
2015-04-02 23:00:00,70.4457,33.7795,156.54400634765625
2015-04-03 00:00:00,74.0301,34.0886,489.8204040527344
2015-04-03 00:00:00,74.4203,34.0604,216.075927734375
2015-04-03 00:00:00,69.3203,38.5464,115.31407928466795
2015-04-03 00:00:00,-82.4939,37.4264,105.99504852294922
